Date,company,High,Low,Open,Close,Volume,Adj Close
2022-03-09,CVS,104.93000030517578,102.37000274658205,104.54000091552734,103.5999984741211,4936900.0,103.5999984741211
2022-03-10,CVS,104.26000213623048,102.56999969482422,103.0999984741211,104.08000183105467,3595000.0,104.08000183105467
2022-03-11,CVS,105.18000030517578,103.38999938964844,104.16999816894533,103.47000122070312,4799000.0,103.47000122070312
2022-03-14,CVS,104.58999633789062,101.08999633789062,103.93000030517578,104.48999786376952,5750300.0,104.48999786376952
2022-03-15,CVS,107.4499969482422,104.58999633789062,105.0,106.9800033569336,6845100.0,106.9800033569336
2022-03-16,CVS,107.31999969482422,105.5,107.0,107.11000061035156,5183000.0,107.11000061035156
2022-03-17,CVS,108.63999938964844,105.72000122070312,106.6500015258789,108.55999755859376,5583100.0,108.55999755859376
2022-03-18,CVS,108.62000274658205,106.5500030517578,108.5,107.3000030517578,7129700.0,107.3000030517578
2022-03-21,CVS,109.69000244140624,106.87000274658205,107.77999877929688,107.38999938964844,4673800.0,107.38999938964844
2022-03-22,CVS,108.1999969482422,106.33000183105467,108.0,107.2300033569336,3305700.0,107.2300033569336
2022-03-23,CVS,107.7699966430664,106.1500015258789,107.4800033569336,106.1999969482422,3182400.0,106.1999969482422
2022-03-24,CVS,108.06999969482422,106.05999755859376,106.4000015258789,108.0500030517578,3618100.0,108.0500030517578
2022-03-25,CVS,108.87000274658205,107.33999633789062,107.75,108.55999755859376,3788800.0,108.55999755859376
2022-03-28,CVS,108.25,106.91999816894533,108.0,108.04000091552734,3774400.0,108.04000091552734
2022-03-29,CVS,107.29000091552734,103.91000366210938,106.79000091552734,104.68000030517578,8510700.0,104.68000030517578
2022-03-30,CVS,105.36000061035156,102.31999969482422,104.0999984741211,103.5500030517578,7971600.0,103.5500030517578
2022-03-31,CVS,102.7699966430664,101.18000030517578,102.0,101.20999908447266,8521100.0,101.20999908447266
2022-04-01,CVS,102.19000244140624,100.3000030517578,101.20999908447266,101.08999633789062,6344300.0,101.08999633789062
2022-04-04,CVS,100.54000091552734,98.66000366210938,100.48999786376952,100.0,6951500.0,100.0
2022-04-05,CVS,101.27999877929688,99.18000030517578,99.33999633789062,99.45999908447266,7124900.0,99.45999908447266
2022-04-06,CVS,102.29000091552734,99.69000244140624,99.97000122070312,102.05999755859376,6590200.0,102.05999755859376
2022-04-07,CVS,103.98999786376952,101.2699966430664,101.95999908447266,103.61000061035156,5731600.0,103.61000061035156
2022-04-08,CVS,107.5199966430664,103.55999755859376,104.4000015258789,106.61000061035156,7756100.0,106.61000061035156
2022-04-11,CVS,107.7300033569336,104.16999816894533,106.36000061035156,104.4499969482422,6368600.0,104.4499969482422
2022-04-12,CVS,105.02999877929688,103.76000213623048,104.4000015258789,104.63999938964844,4127900.0,104.63999938964844
2022-04-13,CVS,105.8000030517578,103.1999969482422,104.4000015258789,104.9800033569336,3768300.0,104.9800033569336
2022-04-14,CVS,105.75,103.61000061035156,105.30999755859376,103.68000030517578,5134800.0,103.68000030517578
2022-04-18,CVS,104.48999786376952,102.9800033569336,103.37999725341795,103.41999816894533,3003400.0,103.41999816894533
2022-04-19,CVS,104.41000366210938,102.9499969482422,103.5999984741211,103.86000061035156,3615300.0,103.86000061035156
2022-04-20,CVS,107.5999984741211,104.58000183105467,104.9000015258789,106.63999938964844,5629800.0,106.63999938964844
2022-04-21,CVS,106.4000015258789,104.87000274658205,106.0999984741211,105.18000030517578,3386100.0,105.18000030517578
2022-04-22,CVS,104.30999755859376,101.56999969482422,104.2699966430664,101.68000030517578,5779200.0,101.68000030517578
2022-04-25,CVS,102.38999938964844,99.20999908447266,101.83999633789062,101.7699966430664,4957500.0,101.7699966430664
2022-04-26,CVS,102.91000366210938,101.04000091552734,101.11000061035156,101.43000030517578,3929000.0,101.43000030517578
2022-04-27,CVS,102.33000183105467,99.73999786376952,101.20999908447266,100.8499984741211,4730800.0,100.8499984741211
2022-04-28,CVS,102.5999984741211,100.37000274658205,101.73999786376952,100.8499984741211,5907500.0,100.8499984741211
2022-04-29,CVS,100.44000244140624,95.88999938964844,100.27999877929688,96.12999725341795,8778300.0,96.12999725341795
2022-05-02,CVS,97.31999969482422,95.0199966430664,96.4499969482422,96.5,6520200.0,96.5
2022-05-03,CVS,97.7300033569336,95.93000030517578,97.11000061035156,95.9800033569336,5894400.0,95.9800033569336
2022-05-04,CVS,101.20999908447266,95.52999877929688,96.77999877929688,100.56999969482422,9361200.0,100.56999969482422
2022-05-05,CVS,100.61000061035156,96.5,100.61000061035156,97.7300033569336,8236300.0,97.7300033569336
2022-05-06,CVS,100.93000030517578,97.19000244140624,97.30999755859376,100.69000244140624,8220400.0,100.69000244140624
2022-05-09,CVS,100.1500015258789,98.37000274658205,99.58000183105467,98.86000061035156,7147000.0,98.86000061035156
2022-05-10,CVS,100.0999984741211,97.72000122070312,99.41000366210938,98.16000366210938,5221800.0,98.16000366210938
2022-05-11,CVS,99.87000274658205,97.87999725341795,98.23999786376952,97.98999786376952,4667200.0,97.98999786376952
2022-05-12,CVS,98.26000213623048,96.29000091552734,97.44000244140624,98.25,4919400.0,98.25
2022-05-13,CVS,98.62000274658205,96.58000183105467,98.41000366210938,97.4800033569336,4502300.0,97.4800033569336
2022-05-16,CVS,99.3499984741211,97.08000183105467,98.0,98.5500030517578,3438600.0,98.5500030517578
2022-05-17,CVS,99.52999877929688,97.91999816894533,98.88999938964844,99.37999725341795,4160200.0,99.37999725341795
2022-05-18,CVS,98.43000030517578,92.93000030517578,98.43000030517578,94.0199966430664,8246800.0,94.0199966430664
2022-05-19,CVS,93.68000030517578,91.47000122070312,93.02999877929688,93.13999938964844,7000000.0,93.13999938964844
2022-05-20,CVS,95.2300033569336,92.73999786376952,93.27999877929688,94.93000030517578,5194200.0,94.93000030517578
2022-05-23,CVS,97.06999969482422,94.9800033569336,96.0,95.56999969482422,6136200.0,95.56999969482422
2022-05-24,CVS,97.01000213623048,94.79000091552734,96.0999984741211,96.4499969482422,3959200.0,96.4499969482422
2022-05-25,CVS,98.04000091552734,96.52999877929688,97.0500030517578,97.1500015258789,3603600.0,97.1500015258789
2022-05-26,CVS,98.87000274658205,97.62999725341795,97.83999633789062,97.8000030517578,4779100.0,97.8000030517578
2022-05-27,CVS,98.0999984741211,95.76000213623048,96.4499969482422,98.0500030517578,4318000.0,98.0500030517578
2022-05-31,CVS,98.16000366210938,96.41999816894533,97.5,96.75,9286800.0,96.75
2022-06-01,CVS,97.7699966430664,95.16999816894533,97.37999725341795,96.54000091552734,4410400.0,96.54000091552734
2022-06-02,CVS,97.27999877929688,94.52999877929688,96.62000274658205,97.2300033569336,4175600.0,97.2300033569336
2022-06-03,CVS,97.13999938964844,94.70999908447266,96.91999816894533,94.9000015258789,4312700.0,94.9000015258789
2022-06-06,CVS,96.30999755859376,94.61000061035156,95.30999755859376,95.72000122070312,3925100.0,95.72000122070312
2022-06-07,CVS,96.13999938964844,94.20999908447266,94.66999816894533,95.91999816894533,4852400.0,95.91999816894533
2022-06-08,CVS,95.29000091552734,93.5,95.2699966430664,93.87999725341795,3778300.0,93.87999725341795
2022-06-09,CVS,94.66999816894533,92.72000122070312,93.83000183105467,92.73999786376952,4153500.0,92.73999786376952
2022-06-10,CVS,94.01000213623048,91.3499984741211,91.5199966430664,93.16999816894533,4488600.0,93.16999816894533
2022-06-13,CVS,92.88999938964844,90.44000244140624,91.68000030517578,90.88999938964844,4756900.0,90.88999938964844
2022-06-14,CVS,91.9499969482422,89.94999694824219,91.0999984741211,90.63999938964844,4789100.0,90.63999938964844
2022-06-15,CVS,92.23999786376952,90.13999938964844,90.91000366210938,91.4499969482422,4177100.0,91.4499969482422
2022-06-16,CVS,90.5999984741211,89.08999633789062,90.04000091552734,89.8499984741211,5914400.0,89.8499984741211
2022-06-17,CVS,91.08000183105467,88.41999816894531,90.25,88.66000366210938,8393800.0,88.66000366210938
2022-06-21,CVS,91.73999786376952,89.38999938964844,90.44000244140624,91.08000183105467,4998500.0,91.08000183105467
2022-06-22,CVS,92.87999725341795,90.3000030517578,90.62000274658205,91.29000091552734,4658600.0,91.29000091552734
2022-06-23,CVS,92.97000122070312,91.30999755859376,91.5199966430664,92.37000274658205,4665400.0,92.37000274658205
2022-06-24,CVS,94.77999877929688,92.30999755859376,93.04000091552734,94.5199966430664,6106200.0,94.5199966430664
2022-06-27,CVS,94.98999786376952,94.0999984741211,94.5,94.54000091552734,4687200.0,94.54000091552734
2022-06-28,CVS,95.9499969482422,92.94000244140624,94.93000030517578,93.1999969482422,4900100.0,93.1999969482422
2022-06-29,CVS,94.25,93.11000061035156,93.48999786376952,93.3499984741211,3562400.0,93.3499984741211
2022-06-30,CVS,93.36000061035156,92.0,92.77999877929688,92.66000366210938,6336200.0,92.66000366210938
2022-07-01,CVS,94.0999984741211,91.5500030517578,92.80999755859376,93.94000244140624,5215100.0,93.94000244140624
2022-07-05,CVS,93.1999969482422,90.58000183105467,92.80999755859376,92.52999877929688,4763700.0,92.52999877929688
2022-07-06,CVS,93.81999969482422,92.25,92.30999755859376,93.19000244140624,3146100.0,93.19000244140624
2022-07-07,CVS,94.45999908447266,93.30999755859376,93.66999816894533,93.7300033569336,3536400.0,93.7300033569336
2022-07-08,CVS,95.41000366210938,93.5999984741211,93.68000030517578,94.18000030517578,3465000.0,94.18000030517578
2022-07-11,CVS,95.36000061035156,93.70999908447266,93.70999908447266,94.70999908447266,3255900.0,94.70999908447266
2022-07-12,CVS,96.33999633789062,94.26000213623048,94.41000366210938,94.9800033569336,5602000.0,94.9800033569336
2022-07-13,CVS,94.88999938964844,93.06999969482422,94.13999938964844,93.4499969482422,3840400.0,93.4499969482422
2022-07-14,CVS,92.9800033569336,90.98999786376952,91.62000274658205,92.83000183105467,3715500.0,92.83000183105467
2022-07-15,CVS,95.81999969482422,93.69000244140624,94.30999755859376,95.37000274658205,4310800.0,95.37000274658205
2022-07-18,CVS,95.68000030517578,93.98999786376952,95.68000030517578,94.29000091552734,4894700.0,94.29000091552734
2022-07-19,CVS,97.12999725341795,95.20999908447266,95.37999725341795,96.79000091552734,6729500.0,96.79000091552734
2022-07-20,CVS,96.51000213623048,94.3499984741211,96.4000015258789,95.1500015258789,4152500.0,95.1500015258789
2022-07-21,CVS,93.45999908447266,92.0,92.5199966430664,93.19000244140624,6982200.0,93.19000244140624
2022-07-22,CVS,94.43000030517578,93.19000244140624,94.12999725341795,94.05999755859376,4484600.0,94.05999755859376
2022-07-25,CVS,95.72000122070312,94.13999938964844,94.27999877929688,94.48999786376952,4753200.0,94.48999786376952
2022-07-26,CVS,95.5999984741211,94.5199966430664,94.58000183105467,95.30999755859376,4423800.0,95.30999755859376
2022-07-27,CVS,96.22000122070312,94.16999816894533,95.19000244140624,95.87000274658205,3143900.0,95.87000274658205
2022-07-28,CVS,96.19000244140624,94.5999984741211,95.75,95.52999877929688,4807500.0,95.52999877929688
2022-07-29,CVS,96.0999984741211,95.16999816894533,95.69000244140624,95.68000030517578,5735600.0,95.68000030517578
2022-08-01,CVS,96.55999755859376,94.83000183105467,95.0,96.0199966430664,4003900.0,96.0199966430664
2022-08-02,CVS,96.5199966430664,95.0999984741211,96.20999908447266,95.37000274658205,4110500.0,95.37000274658205
2022-08-03,CVS,101.87999725341795,97.72000122070312,98.0500030517578,101.37999725341795,11671800.0,101.37999725341795
2022-08-04,CVS,104.41000366210938,101.72000122070312,102.16000366210938,101.87000274658205,7502900.0,101.87000274658205
2022-08-05,CVS,103.5500030517578,101.51000213623048,101.51000213623048,102.26000213623048,4285200.0,102.26000213623048
2022-08-08,CVS,102.76000213623048,101.54000091552734,102.3000030517578,102.0,4190200.0,102.0
2022-08-09,CVS,104.33999633789062,102.44000244140624,102.87999725341795,103.69000244140624,5128800.0,103.69000244140624
2022-08-10,CVS,104.55999755859376,103.47000122070312,104.52999877929688,104.0500030517578,4203400.0,104.0500030517578
2022-08-11,CVS,105.4800033569336,103.8499984741211,103.91999816894533,104.25,4004900.0,104.25
2022-08-12,CVS,106.87000274658205,104.87999725341795,105.0,106.38999938964844,5064400.0,106.38999938964844
2022-08-15,CVS,106.68000030517578,104.88999938964844,105.98999786376952,106.2699966430664,2892600.0,106.2699966430664
2022-08-16,CVS,107.26000213623048,106.0199966430664,106.2300033569336,106.43000030517578,3398400.0,106.43000030517578
2022-08-17,CVS,106.51000213623048,104.77999877929688,105.5199966430664,104.91999816894533,3865900.0,104.91999816894533
2022-08-18,CVS,104.88999938964844,102.7300033569336,104.68000030517578,103.63999938964844,6176800.0,103.63999938964844
2022-08-19,CVS,104.62000274658205,102.91999816894533,103.70999908447266,104.0500030517578,5114300.0,104.0500030517578
2022-08-22,CVS,103.5,101.62000274658205,103.06999969482422,102.33999633789062,5102900.0,102.33999633789062
2022-08-23,CVS,101.95999908447266,100.97000122070312,101.95999908447266,101.12999725341795,2909300.0,101.12999725341795
2022-08-24,CVS,101.4000015258789,100.20999908447266,100.75,101.27999877929688,5140300.0,101.27999877929688
2022-08-25,CVS,102.18000030517578,100.62000274658205,101.16000366210938,102.1500015258789,3942600.0,102.1500015258789
2022-08-26,CVS,102.5,99.9800033569336,102.1999969482422,100.05999755859376,2853200.0,100.05999755859376
2022-08-29,CVS,100.91000366210938,98.91000366210938,99.4800033569336,100.33000183105467,2998800.0,100.33000183105467
2022-08-30,CVS,100.54000091552734,98.5500030517578,100.3000030517578,98.8000030517578,4896700.0,98.8000030517578
2022-08-31,CVS,99.80999755859376,98.08999633789062,99.0199966430664,98.1500015258789,6145800.0,98.1500015258789
2022-09-01,CVS,99.9800033569336,97.75,98.0,99.93000030517578,3987000.0,99.93000030517578
2022-09-02,CVS,101.31999969482422,99.02999877929688,100.1500015258789,99.44000244140624,5535300.0,99.44000244140624
2022-09-06,CVS,100.06999969482422,97.77999877929688,99.7300033569336,98.7300033569336,5804100.0,98.7300033569336
2022-09-07,CVS,101.11000061035156,98.5,98.52999877929688,100.68000030517578,4683800.0,100.68000030517578
2022-09-08,CVS,102.37000274658205,100.08000183105467,100.5,102.26000213623048,5445500.0,102.26000213623048
2022-09-09,CVS,102.8499984741211,101.93000030517578,102.5,102.1500015258789,3888500.0,102.1500015258789
2022-09-12,CVS,103.58999633789062,102.38999938964844,102.62999725341795,103.04000091552734,3709300.0,103.04000091552734
2022-09-13,CVS,102.6500015258789,100.19000244140624,101.98999786376952,100.4499969482422,3501000.0,100.4499969482422
2022-09-14,CVS,101.79000091552734,100.1999969482422,101.05999755859376,101.0500030517578,4686000.0,101.0500030517578
2022-09-15,CVS,103.41999816894533,101.83999633789062,102.12000274658205,102.30999755859376,5556500.0,102.30999755859376
2022-09-16,CVS,102.45999908447266,100.9800033569336,102.13999938964844,102.05999755859376,8611600.0,102.05999755859376
2022-09-19,CVS,102.16999816894533,100.3000030517578,101.05999755859376,102.11000061035156,4100600.0,102.11000061035156
2022-09-20,CVS,101.98999786376952,100.33000183105467,101.47000122070312,101.33999633789062,3861900.0,101.33999633789062
2022-09-21,CVS,102.95999908447266,99.75,101.94000244140624,99.7699966430664,3770600.0,99.7699966430664
2022-09-22,CVS,100.93000030517578,98.91999816894533,99.8000030517578,99.83000183105467,4513200.0,99.83000183105467
2022-09-23,CVS,99.5500030517578,96.95999908447266,99.4800033569336,98.3499984741211,4647000.0,98.3499984741211
2022-09-26,CVS,98.3499984741211,96.86000061035156,97.58999633789062,97.73999786376952,5106600.0,97.73999786376952
2022-09-27,CVS,99.30999755859376,96.87000274658205,98.0999984741211,97.20999908447266,4606600.0,97.20999908447266
2022-09-28,CVS,98.81999969482422,96.9000015258789,98.0500030517578,98.16000366210938,4303400.0,98.16000366210938
2022-09-29,CVS,98.20999908447266,96.11000061035156,98.01000213623048,96.9800033569336,5185200.0,96.9800033569336
2022-09-30,CVS,97.83999633789062,95.2699966430664,97.01000213623048,95.37000274658205,5395000.0,95.37000274658205
2022-10-03,CVS,98.16999816894533,95.37000274658205,95.9800033569336,97.76000213623048,3935800.0,97.76000213623048
2022-10-04,CVS,100.62999725341795,97.58000183105467,98.19000244140624,100.5199966430664,5598400.0,100.5199966430664
2022-10-05,CVS,101.08000183105467,99.33999633789062,100.04000091552734,100.4499969482422,3220800.0,100.4499969482422
2022-10-06,CVS,100.16000366210938,98.38999938964844,99.98999786376952,98.58000183105467,4171000.0,98.58000183105467
2022-10-07,CVS,94.0,87.12999725341797,93.18000030517578,88.25,19715100.0,88.25
2022-10-10,CVS,89.95999908447266,87.20999908447266,87.70999908447266,88.25,7429800.0,88.25
2022-10-11,CVS,89.69999694824219,86.73999786376953,87.73999786376953,88.5,6898100.0,88.5
2022-10-12,CVS,89.56999969482422,87.80000305175781,88.73999786376953,87.83999633789062,4926500.0,87.83999633789062
2022-10-13,CVS,90.52999877929688,86.27999877929688,86.4800033569336,90.0999984741211,6056300.0,90.0999984741211
2022-10-14,CVS,90.9499969482422,89.12999725341797,90.8499984741211,89.30000305175781,5475500.0,89.30000305175781
